Name,Type
Cargador Deformado,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
Punto De Impacto,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
Sentido Vital,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
Sierra,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
Tormenta,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
Veneno Para Corpus,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
Veneno Para Grineer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
Veneno Para Infestados,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
Fuego Infernal,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
Cámara Dividida,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
Gatillo Veloz,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
Rondas Criogénicas,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
Taladro Metálico,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
Manos Rapidas,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
Mutacion De Municion De Rifle,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
Sawtooth Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod
Mutacion De Municion De Francotirador,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod
Estruendo,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponStunChanceMod
Infected Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod
Ojo De Aguíla,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponZoomFovMod
Fibra De Acero,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod
Spare Parts,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod
Self Destruct,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod
Vitalidad,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod
Fired Up,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod
Redirección,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldMaxMod
Desviación Rapida,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod
Explosión Acelerada,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/AcceleratedBlastMod
Resplandor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/BlazeMod
Tainted Shell,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun
Vicious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Burdened Magazine,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedMaxClipReloadSpeedShotgun
Shell Shock,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod
Scattering Inferno,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/FireEventShotgunMod
Toxic Barrage,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod
Cartucho Comprimido,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod
Dardos,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod
Reserva De Municion,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponClipMaxMod
Trabuco,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritChanceMod
Saquear,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritDamageMod
Quemarropa,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponDamageAmountMod
Cartucho Cargado,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod
Capa Incendiaria,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod
Cámara Infernal,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireIterationsMod
Escopeta Spazz,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod
Alcance Escalofriante,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod
Disruptor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponImpactDamageMod
Fuerza Buscadora,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod
Recarga Tactica,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod
Mutacion De Municion De Escopeta,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod
Limpieza De Corpus,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus
Limpieza De Grineer,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer
Limpieza De Infestados,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageInfested
Shredder,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponSlashDamageMod
Control De Masas,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponStunChanceMod
Contagious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponToxinDamageMod
Constitución,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/ConstitutionMod
Narrow Minded,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedDurationRangeWarframe
Fleeting Expertise,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedEfficiencyDurationWarframe
Blind Rage,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedPowerEfficiencyWarframe
Overextended,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedRangePowerWarframe
Fortaleza,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/FortitudeMod
Vigor,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/VigorMod
Continuidad,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityDurationMod
Aerodinamizar,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod
Estirar,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityRangeMod
Enfoque,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod
Fibra De Acero,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarArmourMod
Reflex Guard,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAutoParryMod
Undying Will,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarBleedoutDelayMod
Natural Talent,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarCastingSpeedMod
Ladrón Experto,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot
Aviator,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageReductionInAir
Pararrayos,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity
Repelente De Llamas,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceFire
Aislamiento,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce
Absorber Impacto,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceKnockdown
Piel De Diamante,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser
Antitoxina,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistancePoison
Enfoque Resistente,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceStun
Ira,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod
Sensor Enemigo,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarEnemyRadarMod
Impacto Pesado,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarFallingImpactMod
Provoked,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarGroundFireDmgMod
Vitalidad,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarHealthMaxMod
Voltereta,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod
Pies Seguros,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod
El Saber Del Ladron,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod
Abrigo Cálido,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarMissionSpecificResistanceIce
Parry,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryMeleeMod
Reflection,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryReflectMod
Equilibrium,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPickupBonusMod
Flujo,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerMaxMod
Quick Thinking,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerToHealthOnDeathMod
Retribución,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarRevengeDamageMelee
Redirección,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldMaxMod
Desviación Rapida,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod
Shield Flux,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldToStaminaMod
Maglev,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSlideBoostMod
Carrera,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSprintSpeedMod
Acrobata,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod
Maratón,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaMaxMod
Descanso Rápido,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaRechargeRateMod
Intruder,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarTimeLimitIncreaseMod
Infierno,/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod
,/Lotus/StoreItems/Upgrades/Modules/RareGrineerMeleeModule
,/Lotus/StoreItems/Upgrades/Modules/RareGrineerRifleModule
,/Lotus/StoreItems/Upgrades/Modules/RareGrineerShotgunModule
,/Lotus/StoreItems/Upgrades/Modules/RareOrokinWarframeModule
,/Lotus/StoreItems/Upgrades/Modules/RarePistolModule
Arcane Flux Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet
Casco Flujo Nova,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless
Casco Nova,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiHelmet
Nova Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterAgileAnims
Nova Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterNobleAnims
Nova Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaAlternateSkin
Quantum Nova Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaQuantumHelmet
Iliac Shoulder Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/InfestedFins/InfestedFinsArmLeftArmor
Iliac Shoulder Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/InfestedFins/InfestedFinsArmRightArmor
Iliac Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/InfestedFins/InfestedFinsChestArmor
Iliac Ankle Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/InfestedFins/InfestedFinsLegLeftArmor
Iliac Ankle Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/InfestedFins/InfestedFinsLegRightArmor
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmLeftArmor
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmRightArmor
Daedalus Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeChestArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegLeftArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegRightArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmLeftArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmRightArmor
Edo Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoChestArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegLeftArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegRightArmor
Banshee Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/BansheeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmRightArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmLeftArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmRightArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmLeftArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmRightArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmLeftArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmRightArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmLeftArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmRightArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmLeftArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmRightArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmLeftArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmRightArmor
Eos Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneChestArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegLeftArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegRightArmor
Saryn Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAgileAnims
Arcane Hemlock Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmet
Arcane Chlora Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetB
Casco Chlora De Saryn,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetBStatless
Casco Hemlock De Saryn,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless
Casco De Saryn,/Lotus/StoreItems/Upgrades/Skins/Asp/AspHelmet
Saryn Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspNobleAnims
Saryn Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Asp/SarynAlternateSkin
Skin Hacha De Dagas,/Lotus/StoreItems/Upgrades/Skins/Axe/DaggerAxe
Valkyr Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerAgileAnims
Bastet Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerBastetHelmet
Valkyr's Bonds,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerDangles
Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerHelmet
Valkyr Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerNobleAnims
Kara Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAltBHelmet
Valkyr Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAlternateSkin
Desert-Camo Twin Vipers,/Lotus/StoreItems/Upgrades/Skins/Camo/AkimboViperCamo
Desert-Camo Gorgon,/Lotus/StoreItems/Upgrades/Skins/Camo/GorgonCamo
Desert-Camo Grakata,/Lotus/StoreItems/Upgrades/Skins/Camo/GrakataCamo
Desert-Camo Gremlins,/Lotus/StoreItems/Upgrades/Skins/Camo/GrnAkimboPistolsCamo
Desert-Camo Kraken,/Lotus/StoreItems/Upgrades/Skins/Camo/KrackenCamo
Desert-Camo Sobek,/Lotus/StoreItems/Upgrades/Skins/Camo/SobekCamo
Desert-Camo Viper,/Lotus/StoreItems/Upgrades/Skins/Camo/ViperCamo
Desert-Camo Vulkar,/Lotus/StoreItems/Upgrades/Skins/Camo/VulkarCamo
Gradivus: Sacrifice Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventCorpusBadgeItem
Gradivus: Loyalty Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventGrineerBadgeItem
,/Lotus/StoreItems/Upgrades/Skins/Clan/BaseEventBadgeItem
Emblema Del Clan,/Lotus/StoreItems/Upgrades/Skins/Clan/ClanEmblemItem
Arid Fear Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/CorpusVoidBadgeItem
Disciple's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeDiscipleItem
Grandmaster's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeGrandMasterItem
Hunter's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeHunterItem
Master's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeMasterItem
Breeding Grounds Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/HiveSabotageEventBadgeItem
Emblem Of The Hunt,/Lotus/StoreItems/Upgrades/Skins/Clan/InfestationEventEmblemItem
Cicero Crisis Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/JungleEventBadgeItem
Ghost Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeGhostItem
Moon Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMoonItem
Mountain Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMountainItem
Shadow Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeShadowItem
Storm Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeStormItem
Specters Of Liberty Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/RescueEventBadgeItem
Tethra's Doom Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/ShipyardsEventBadgeItem
Tethra's Doom Quantum Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/ShipyardsEventQuantumBadgeItem
Bronze Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeBronzeItem
Gold Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeGoldItem
Silver Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeSilverItem
Emblema Sling Stone,/Lotus/StoreItems/Upgrades/Skins/Clan/SlingStoneEmblemItem
Survival Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SurvivalEventBadgeItem
Tenno Operative Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/TranslatorBadgeItem
Shock Camo Braton,/Lotus/StoreItems/Upgrades/Skins/Dazzle/BratonDazzleCamo
Shock Camo Cestra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/CestraDazzleCamo
Shock Camo Dera,/Lotus/StoreItems/Upgrades/Skins/Dazzle/DeraDazzleCamo
Shock Camo Detron,/Lotus/StoreItems/Upgrades/Skins/Dazzle/DetronDazzleCamo
Shock Camo Dual Cestra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/DualCestraDazzleCamo
Shock Camo Flux Rifle,/Lotus/StoreItems/Upgrades/Skins/Dazzle/FluxRifleDazzleCamo
Shock Camo Lanka,/Lotus/StoreItems/Upgrades/Skins/Dazzle/LankaDazzleCamo
Shock Camo Lecta,/Lotus/StoreItems/Upgrades/Skins/Dazzle/LectaDazzleCamo
Shock Camo Obex,/Lotus/StoreItems/Upgrades/Skins/Dazzle/ObexDazzleCamo
Shock Camo Penta,/Lotus/StoreItems/Upgrades/Skins/Dazzle/PentaDazzleCamo
Shock Camo Prova,/Lotus/StoreItems/Upgrades/Skins/Dazzle/ProvaDazzleCamo
Shock Camo Snipetron,/Lotus/StoreItems/Upgrades/Skins/Dazzle/SnipetronDazzleCamo
Shock Camo Spectra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/SpectraDazzleCamo
Shock Camo Supra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/SupraDazzleCamo
Shock Camo Tetra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/TetraDazzleCamo
Banshee Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Decree/BansheeAlternateSkin
Banshee Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAgileAnims
Arcane Reverb Helmet,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmet
Arcane Chorus Helmet,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetB
Casco Crono De Banshe,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetBStatless
Casco Reverb De Banshee,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetStatless
Casco De Banshee,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeHelmet
Banshee Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeNobleAnims
Skin Hachas De Dagas,/Lotus/StoreItems/Upgrades/Skins/DualAxe/DaggerAxe
Ember Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberAgileAnims
Ember Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberAlternateSkin
Casco De Ember,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmet
Arcane Phoenix Helmet,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAlt
Arcane Backdraft Helmet,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltB
Casco Llamarada De Ember,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltBStatless
Casco Fenix De Ember,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltStatless
Ember Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberNobleAnims
Ember Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberPrimeHelmet
Excalibur Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburAgileAnims
Excalibur Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburAlternateSkin
Casco De Excalibur,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmet
Arcane Avalon Helmet,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAlt
Arcane Pendragon Helmet,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltB
Casco Pendrago De Excalibur,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltBStatless
Casco Avalon De Excalibur,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltStatless
Excalibur Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburNobleAnims
Alabaster Skin,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburPrimeAlabasterSkin
Casco De Excalibur Prime,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburPrimeHelmet
/Lotus/Language/Items/Protoexcaliburhelmetname,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburProtoHelmet
Excalibur Proto-Armor Skin,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburProtoSuit
Casco De Excalibur,/Lotus/StoreItems/Upgrades/Skins/Excalibur/GeoffcaliburHelmet
Frost Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostAgileAnims
Frost Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostAlternateSkin
Casco De Frost,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmet
Arcane Aurora Helmet,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAlt
Arcane Squall Helmet,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltB
Casco Tempestad De Frost,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltBStatless
Casco Aurora De Frost,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltStatless
Frost Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostNobleAnims
Frost Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostPrimeHelmet
Forest-Camo Afuris,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestAfuris
Forest-Camo Ballistica,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestBallistica
Forest-Camo Boltor,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestBoltor
Forest-Camo Braton,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestBraton
Forest-Camo Dethcube,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDethcube
Forest-Camo Dual Heat Swords,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDualHeatSwords
Forest-Camo Akvasto,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDualVastos
Forest-Camo Dual Zoren,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDualZoren
Forest-Camo Furis,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestFuris
Forest-Camo Heat Dagger,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestHeatDagger
Forest-Camo Heat Sword,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestHeatSword
Forest-Camo Orthos,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestOrthos
Forest-Camo Paris,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestParis
Forest-Camo Scindo,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestScindo
Forest-Camo Soma,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestSoma
