Name,Type
Boltor Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoltorPrimeBarrel
Boltor Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoltorPrimeReceiver
Boltor Prime Stock,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoltorPrimeStock
Brakk Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BrakkBarrel
Brakk Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BrakkReceiver
Braton Prime バレル,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BratonPrimeBarrel
Braton Prime レシーバー,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BratonPrimeReceiver
Braton Prime ストック,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BratonPrimeStock
Bronco Prime バレル,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BroncoPrimeBarrel
Bronco Prime レシーバー,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BroncoPrimeReceiver
Burston Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BurstonPrimeBarrel
Burston Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BurstonPrimeReceiver
Burston Prime Stock,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BurstonPrimeStock
Detron Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/DetronBarrel
Detron Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/DetronReceiver
Glaive Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/GlaivePrimeBlade
Glaive Prime Disc,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/GlaivePrimeDisc
Latron Prime バレル,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeBarrel
Latron Prime レシーバー,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeReceiver
Latron Prime ストック,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeStock
Lex Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LexPrimeBarrel
Lex Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LexPrimeReceiver
Miter Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterBarrel
Miter Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterBlade
Miter Chassis,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterChassis
Miter Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterHandle
Bo Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoHandle
Bo Prime Ornament,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoOrnament
Paris Prime グリップ,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowGrip
Paris Prime ボトム・リム,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowLowerLimb
Paris Prime ストリング,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowString
Paris Prime トップ・リム,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowUpperLimb
Dakra Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordBlade
Dakra Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordHandle
Fang Prime ブレード,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangBlade
Fang Prime ハンドル,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangHandle
Orthos Prime ブレード,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmBlade
Orthos Prime ハンドル,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmHandle
Reaper ブレード,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheBlade
Reaper ハンドル,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheHandle
Wyrm Prime Carapace,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCarapace
Wyrm Prime Cerebrum,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCerebrum
Wyrm Prime Systems,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmSystems
Sicarus Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeBarrel
Sicarus Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeReceiver
Seer ピストルバレル,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolBarrel
Seer ピストルレシーバー,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolReceiver
Afuris Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AFurisBlueprint
Akbolto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AkBoltoBlueprint
Akbronco Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AkbroncoPrimeBlueprint
Aklex Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AklexBlueprint
Ankyros Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AnkyrosPrimeBlueprint
Cernos Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AntlerBowBlueprint
Ballistica Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AutoCrossBowBlueprint
Scindo Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AxeBlueprint
Boar Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoarPrimeBlueprint
Bolto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltoBlueprint
Boltor Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltorBlueprint
Boltor Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltorPrimeBlueprint
Kestrel Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoomerangBlueprint
Paris Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BowPrimeBlueprint
Brakk Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BrakkBlueprint
Braton Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BratonPrimeBlueprint
Bronco Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BroncoBlueprint
Bronco Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BroncoPrimeBlueprint
Burston Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BurstonPrimeBlueprint
Burston Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BurstonRifleBlueprint
Ceramic Dagger Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CeramicDaggerBlueprint
Dragon Nikana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/ConvertKatanaBlueprint
Angstrum Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusHandRocketLauncherBlueprint
Detron Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusHandcannonBlueprint
Cestra Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusMinigunBlueprint
Tetra Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusUMPBlueprint
Lecta Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusWhipBlueprint
Nami Skyla Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CutlassPoignardBlueprint
Dark Dagger Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DarkDaggerBlueprint
Detron Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DetronBlueprint
Sobek Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DoubleBarrelShotgunBlueprint
Dual Zoren Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualAxeBlueprint
Dual Broncos Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualBroncosBlueprint
Dual Cleavers Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualCleaversBlueprint
Dual Cestra Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualCorpusMinigunBlueprint
Fang Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualDaggerBlueprint
Ether Daggers Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualEtherDaggerBlueprint
Dual Ether Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualEtherSwordBlueprint
Dual Heat Swords Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualHeatSwordBlueprint
Dual Kamas Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualKamasBlueprint
Akmagnus Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualMagnusBlueprint
Dual Skana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualSkanaSwordBlueprint
Akvasto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualVastosBlueprint
Ether Reaper Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/EtherScytheBlueprint
Ether Sword Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/EtherSwordBlueprint
Fang Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/FangPrimeBlueprint
Furax Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/FuraxBlueprint
Furis Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/FurisBlueprint
Ankyros Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GauntletBlueprint
Glaive Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GlaiveBlueprint
Glaive Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GlaivePrimeBlueprint
Gorgon Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GorgonBlueprint
Gram Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GreatSwordBlueprint
Twin Gremlins Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GremlinBlueprint
Penta Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrenadeLauncherBlueprint
Drakgoon Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerFlakCannonBlueprint
Stug Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerGooGunBlueprint
Brakk Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerHandcannonBlueprint
Jat Kittag Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerJetPolearmBlueprint
Viper Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerLightPistolBlueprint
Karak Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerM16RifleBlueprint
Grakata Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnAssaultRifleBlueprint
Hind Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnBurstRifleBlueprint
Kraken Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnHeavyPistolBlueprint
Vulkar Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnSniperRifleBlueprint
Amphis Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnStaffBlueprint
Fragor Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HammerBlueprint
Akzani Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HarlequinPistolsBlueprint
Heat Dagger Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HeatDaggerBlueprint
Heat Sword Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HeatSwordBlueprint
Paris Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HuntingBowBlueprint
Tysis Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/InfestedDartPistolBlueprint
Phage Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/InfestedShotgunBlueprint
Jaw Sword Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/JawBlueprint
Nikana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KatanaBlueprint
Obex Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KickPunchWeaponBlueprint
Kogake Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KogakeBlueprint
Kunai Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KunaiBlueprint
Latron Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LatronBlueprint
Latron Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LatronPrimeBlueprint
Lex Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LexPrimeBlueprint
Dragon Nikana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LowKatanaBlueprint
Machete Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MacheteBlueprint
Magnus Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MagnumBlueprint
Mire Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MireSwordBlueprint
Miter Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MiterBlueprint
Magistar Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PaladinMaceBlueprint
Pangolin Sword Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PangolinSwordBlueprint
Plasma Sword Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PlasmaSwordBlueprint
Orthos Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PolearmBlueprint
Orthos Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PolearmPrimeBlueprint
Bo Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PrimeBoBlueprint
Dakra Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PrimeCronusLongSwordBlueprint
Reaper Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PrimeScytheBlueprint
Hek Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/QuadShotgunBlueprint
Vasto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/RevolverPistolBlueprint
Sicarus Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SicarusPrimeBlueprint
Kama Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SingleKamaBlueprint
Skana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SkanaSwordBlueprint
Snipetron Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SnipetronBlueprint
Bo Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StaffBlueprint
Dread Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StalkerBowBlueprint
Despair Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StalkerKunaiBlueprint
Hate Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StalkerReaperBlueprint
Boar Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StrunShotgunBlueprint
Castanas Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TaserStarBlueprint
Soma Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoARBlueprint
Venka Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoClawsBlueprint
Nami Solo Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoCutlassBlueprint
Tigris Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoDoubleBarrelShotgunBlueprint
Galatine Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoGreatSwordBlueprint
Pyrana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoHandShotgunBlueprint
Karyst Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoKrisBlueprint
Sybaris Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoLeverActionRifleBlueprint
Vectis Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoSniperRifleBlueprint
Hikou Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoStarsBlueprint
Silva & Aegis Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoSwordShieldBlueprint
Akstiletto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoUziBlueprint
Attica Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TnoPrmryXbowBlueprint
Twin Vipers Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TwinViperBlueprint
Seer Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/VorsPistolBlueprint
Cronus Blueprint,/Lotus/StoreItems/Types/Recipes/CronusBlueprint
Dark Sword Blueprint,/Lotus/StoreItems/Types/Recipes/DarkSwordBlueprint
Inferno Blueprint,/Lotus/StoreItems/Types/Recipes/IncendiaryRifleModBlueprint
Mod Fuser Blueprint,/Lotus/StoreItems/Types/Recipes/ModFuserBlueprint
Beryl Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/DayCommonAntitoxin
Cirtine Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/DayUnCommonAntitoxin
Amethyst Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/NightCommonAntitoxin
Topaz Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/NightUnCommonAntitoxin
Lapis Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/RareAntitoxin
Vermillion Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/SoloRareAntitoxin
Α Corruptor,/Lotus/StoreItems/Types/Restoratives/Consumable/AlphaCorruptor
Β Corruptor,/Lotus/StoreItems/Types/Restoratives/Consumable/BetaCorruptor
Vapor Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/BronzeSpectre
グランドフィナーレ,/Lotus/StoreItems/Types/Restoratives/Consumable/FireWorksCrate
スターバースト,/Lotus/StoreItems/Types/Restoratives/Consumable/FireWorksSingle
Force Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/GoldSpectre
Cosmic Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/PlatinumSpectre
Codex Scanner,/Lotus/StoreItems/Types/Restoratives/Consumable/Scanner
Phase Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/SilverSpectre
安定した Corruptor,/Lotus/StoreItems/Types/Restoratives/Consumable/StableCorruptor
Extinguished Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/DamageDebuffKey
Bleeding Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/HealthDebuffKey
Decaying Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/ShieldDebuffKey
Hobbled Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/SpeedDebuffKey
サイファー,/Lotus/StoreItems/Types/Restoratives/Cipher
Medium Team Ammo Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamAmmoTotem
Medium Team Energy Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamEnergyTotem
Medium Team Heal Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamHealTotem
Medium Team Shield Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamShieldTotem
ラージヘルスレストア,/Lotus/StoreItems/Types/Restoratives/SelfHealLarge
スモールヘルスレストア,/Lotus/StoreItems/Types/Restoratives/SelfHealSmall
万能弾薬ボックス,/Lotus/StoreItems/Types/Restoratives/SelfOmniAmmo
ピストル弾薬ボックス,/Lotus/StoreItems/Types/Restoratives/SelfPistolAmmo
復活ユニット,/Lotus/StoreItems/Types/Restoratives/SelfRespawn
リバイブ,/Lotus/StoreItems/Types/Restoratives/SelfRevive
ライフル弾薬ボックス,/Lotus/StoreItems/Types/Restoratives/SelfRifleAmmo
シールドレストア,/Lotus/StoreItems/Types/Restoratives/SelfShieldHeal
ショットガン弾薬ボックス,/Lotus/StoreItems/Types/Restoratives/SelfShotgunAmmo
スナイパーライフル弾薬ボックス,/Lotus/StoreItems/Types/Restoratives/SelfSniperAmmo
Team Ammo Restore,/Lotus/StoreItems/Types/Restoratives/TeamAmmoTotem
Team Energy Restore,/Lotus/StoreItems/Types/Restoratives/TeamEnergyTotem
チームヒール,/Lotus/StoreItems/Types/Restoratives/TeamHeal
チームヒール,/Lotus/StoreItems/Types/Restoratives/TeamHealTotem
Team Shield Restore,/Lotus/StoreItems/Types/Restoratives/TeamShieldTotem
Carrier,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/CarrierPowerSuit
Dethcube,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/DethCubePowerSuit
Djinn,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/GubberPowerSuit
Helios,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/MeleePetPowerSuit
Wyrm Prime,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/PrimeWyrmPowerSuit
Shade,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/ShadePowerSuit
Wyrm,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/WyrmPowerSuit
Fatal Attraction,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Bait
Striker,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/BoomStick
Investigator,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/CodexScannerPrecept
Coolant Leak,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/CoolantLeak
Crowd Dispersion,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/CrowdDispersion
Ghost,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Ghost
Guardian,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Guardian
Vacuum,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/ItemVacum
Looter,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Looter
Regen,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Regen
Revenge,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Revenge
Sacrifice,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/RevivePlayer
Sanctuary,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Sanctuary
Swift Deth,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/SwiftDeth
Targeting Receptor,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/ThrowGlaivePrecept
Thumper,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Thumper
Vaporize,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Vaporize
Warrior,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Warrior
Burst Laser Pistol,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/BurstLaserPistol
Deth Machine Rifle,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/DethMachineRifle
レーザーライフル,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/LaserRifle
Prime Laser Rifle,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/PrimeLaserRifle
Stinger,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentBioWeapon
Deconstructor,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentGlaiveWeapon
Sweeper,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentShotgun
Titan Extractor Prime,/Lotus/StoreItems/Types/Ship/AdvancedResourceDrone
Distilling Extractor Prime,/Lotus/StoreItems/Types/Ship/AdvancedUcResourceDrone
Titan Extractor,/Lotus/StoreItems/Types/Ship/BasicResourceDrone
Distilling Extractor,/Lotus/StoreItems/Types/Ship/BasicUcResourceDrone
Excaliburのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem1
Voltのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem2
Trinityのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem3
Rhinoのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem4
Lokiのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem5
Ashのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem6
Emberのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem7
Lokiのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem8
Lokiのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItemFrostPrime
Ashのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshBright
Ashのアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshDark
Locust Ash のアバター,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshLocustBright
