Name,Type
Fleeting Expertise,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedEfficiencyDurationWarframe
Blind Rage,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedPowerEfficiencyWarframe
Overextended,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedRangePowerWarframe
포티튜드,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/FortitudeMod
Vigor,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/VigorMod
컨티뉴어티,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityDurationMod
스트림라인,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod
스트레치,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityRangeMod
포커스,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod
스틸 파이버,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarArmourMod
Reflex Guard,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAutoParryMod
Undying Will,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarBleedoutDelayMod
Natural Talent,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarCastingSpeedMod
마스터 시프,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot
Aviator,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageReductionInAir
라이트닝 로드,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity
플레임 리펠런트,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceFire
인설레이션,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce
쇼크 업소버,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceKnockdown
다이아몬드 스킨,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser
안티톡신,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistancePoison
리질리언트 포커스,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceStun
레이지,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod
에너미 센스,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarEnemyRadarMod
헤비 임펙트,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarFallingImpactMod
Provoked,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarGroundFireDmgMod
바이탈러티,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarHealthMaxMod
핸드스프링,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod
슈어 풋티드,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod
시브즈 위트,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod
웜 코트,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarMissionSpecificResistanceIce
Parry,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryMeleeMod
Reflection,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryReflectMod
Equilibrium,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPickupBonusMod
플로우,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerMaxMod
Quick Thinking,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerToHealthOnDeathMod
레트리뷰션,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarRevengeDamageMelee
리다이렉션,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldMaxMod
패스트 디플렉션,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod
Shield Flux,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldToStaminaMod
Maglev,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSlideBoostMod
러쉬,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSprintSpeedMod
아크로뱃,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod
마라톤,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaMaxMod
퀵 레스트,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaRechargeRateMod
Intruder,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarTimeLimitIncreaseMod
인페르노,/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerMeleeModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerRifleModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerShotgunModule
?,/Lotus/StoreItems/Upgrades/Modules/RareOrokinWarframeModule
?,/Lotus/StoreItems/Upgrades/Modules/RarePistolModule
Arcane Flux Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet
플럭스 노바 헬멧,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless
노바 헬멧,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiHelmet
Nova Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterAgileAnims
Nova Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterNobleAnims
Nova Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaAlternateSkin
Quantum Nova Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaQuantumHelmet
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmLeftArmor
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmRightArmor
Daedalus Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeChestArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegLeftArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegRightArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmLeftArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmRightArmor
Edo Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoChestArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegLeftArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegRightArmor
Banshee Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/BansheeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmRightArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmLeftArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmRightArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmLeftArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmRightArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmLeftArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmRightArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmLeftArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmRightArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmLeftArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmRightArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmLeftArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmRightArmor
Eos Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneChestArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegLeftArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegRightArmor
Saryn Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAgileAnims
Arcane Hemlock Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmet
Arcane Chlora Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetB
클로라 새린 헬멧,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetBStatless
헴락 새린 헬멧,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless
새린의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Asp/AspHelmet
Saryn Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspNobleAnims
Saryn Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Asp/SarynAlternateSkin
대거액스 스킨,/Lotus/StoreItems/Upgrades/Skins/Axe/DaggerAxe
Valkyr Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerAgileAnims
Bastet Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerBastetHelmet
Valkyr's Bonds,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerDangles
Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerHelmet
Valkyr Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerNobleAnims
Kara Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAltBHelmet
Valkyr Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAlternateSkin
Desert-Camo Twin Vipers,/Lotus/StoreItems/Upgrades/Skins/Camo/AkimboViperCamo
Desert-Camo Gorgon,/Lotus/StoreItems/Upgrades/Skins/Camo/GorgonCamo
Desert-Camo Grakata,/Lotus/StoreItems/Upgrades/Skins/Camo/GrakataCamo
Desert-Camo Gremlins,/Lotus/StoreItems/Upgrades/Skins/Camo/GrnAkimboPistolsCamo
Desert-Camo Kraken,/Lotus/StoreItems/Upgrades/Skins/Camo/KrackenCamo
Desert-Camo Sobek,/Lotus/StoreItems/Upgrades/Skins/Camo/SobekCamo
Desert-Camo Viper,/Lotus/StoreItems/Upgrades/Skins/Camo/ViperCamo
Desert-Camo Vulkar,/Lotus/StoreItems/Upgrades/Skins/Camo/VulkarCamo
Gradivus: Sacrifice Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventCorpusBadgeItem
Gradivus: Loyalty Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventGrineerBadgeItem
?,/Lotus/StoreItems/Upgrades/Skins/Clan/BaseEventBadgeItem
클랜 엠블럼,/Lotus/StoreItems/Upgrades/Skins/Clan/ClanEmblemItem
Arid Fear Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/CorpusVoidBadgeItem
Disciple's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeDiscipleItem
Grandmaster's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeGrandMasterItem
Hunter's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeHunterItem
Master's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeMasterItem
Emblem Of The Hunt,/Lotus/StoreItems/Upgrades/Skins/Clan/InfestationEventEmblemItem
Cicero Crisis Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/JungleEventBadgeItem
Ghost Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeGhostItem
Moon Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMoonItem
Mountain Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMountainItem
Shadow Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeShadowItem
Storm Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeStormItem
Specters Of Liberty Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/RescueEventBadgeItem
Tethra's Doom Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/ShipyardsEventBadgeItem
Tethra's Doom Quantum Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/ShipyardsEventQuantumBadgeItem
Bronze Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeBronzeItem
Gold Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeGoldItem
Silver Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeSilverItem
슬링 스톤 엠블럼,/Lotus/StoreItems/Upgrades/Skins/Clan/SlingStoneEmblemItem
Survival Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SurvivalEventBadgeItem
Tenno Operative Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/TranslatorBadgeItem
Shock Camo Braton,/Lotus/StoreItems/Upgrades/Skins/Dazzle/BratonDazzleCamo
Shock Camo Cestra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/CestraDazzleCamo
Shock Camo Dera,/Lotus/StoreItems/Upgrades/Skins/Dazzle/DeraDazzleCamo
Shock Camo Detron,/Lotus/StoreItems/Upgrades/Skins/Dazzle/DetronDazzleCamo
Shock Camo Dual Cestra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/DualCestraDazzleCamo
Shock Camo Flux Rifle,/Lotus/StoreItems/Upgrades/Skins/Dazzle/FluxRifleDazzleCamo
Shock Camo Lanka,/Lotus/StoreItems/Upgrades/Skins/Dazzle/LankaDazzleCamo
Shock Camo Lecta,/Lotus/StoreItems/Upgrades/Skins/Dazzle/LectaDazzleCamo
Shock Camo Obex,/Lotus/StoreItems/Upgrades/Skins/Dazzle/ObexDazzleCamo
Shock Camo Penta,/Lotus/StoreItems/Upgrades/Skins/Dazzle/PentaDazzleCamo
Shock Camo Prova,/Lotus/StoreItems/Upgrades/Skins/Dazzle/ProvaDazzleCamo
Shock Camo Snipetron,/Lotus/StoreItems/Upgrades/Skins/Dazzle/SnipetronDazzleCamo
Shock Camo Spectra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/SpectraDazzleCamo
Shock Camo Supra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/SupraDazzleCamo
Shock Camo Tetra,/Lotus/StoreItems/Upgrades/Skins/Dazzle/TetraDazzleCamo
Banshee Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Decree/BansheeAlternateSkin
Banshee Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAgileAnims
Arcane Reverb Helmet,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmet
Arcane Chorus Helmet,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetB
코러스 밴쉬 헬멧,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetBStatless
리법 밴쉬 헬멧,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetStatless
밴쉬의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeHelmet
Banshee Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeNobleAnims
듀얼 대거액스 스킨,/Lotus/StoreItems/Upgrades/Skins/DualAxe/DaggerAxe
Ember Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberAgileAnims
Ember Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberAlternateSkin
엠버의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmet
Arcane Phoenix Helmet,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAlt
Arcane Backdraft Helmet,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltB
백드래프트 엠버 헬멧,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltBStatless
피닉스 엠버 헬멧,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltStatless
Ember Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberNobleAnims
Ember Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Ember/EmberPrimeHelmet
Excalibur Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburAgileAnims
Excalibur Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburAlternateSkin
엑스칼리버의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmet
Arcane Avalon Helmet,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAlt
Arcane Pendragon Helmet,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltB
팬드래건 엑스칼리버 헬멧,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltBStatless
아발론 엑스칼리버 헬멧,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltStatless
Excalibur Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburNobleAnims
Alabaster Skin,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburPrimeAlabasterSkin
엑스칼리버 프라임의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburPrimeHelmet
?,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburProtoHelmet
Excalibur Proto-Armor Skin,/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburProtoSuit
엑스칼리버의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Excalibur/GeoffcaliburHelmet
Frost Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostAgileAnims
Frost Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostAlternateSkin
프로스트의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmet
Arcane Aurora Helmet,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAlt
Arcane Squall Helmet,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltB
스퀄 프로스트 헬멧,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltBStatless
오로라 프로스트 헬멧,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltStatless
Frost Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostNobleAnims
Frost Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Frost/FrostPrimeHelmet
Forest-Camo Afuris,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestAfuris
Forest-Camo Ballistica,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestBallistica
Forest-Camo Boltor,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestBoltor
Forest-Camo Braton,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestBraton
Forest-Camo Dethcube,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDethcube
Forest-Camo Dual Heat Swords,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDualHeatSwords
Forest-Camo Akvasto,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDualVastos
Forest-Camo Dual Zoren,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDualZoren
Forest-Camo Furis,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestFuris
Forest-Camo Heat Dagger,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestHeatDagger
Forest-Camo Heat Sword,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestHeatSword
Forest-Camo Orthos,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestOrthos
Forest-Camo Paris,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestParis
Forest-Camo Scindo,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestScindo
Forest-Camo Soma,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestSoma
Forest-Camo Vasto,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestVasto
Forest-Camo Vectis,/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestVectis
Day Of The Dead Aklato Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenAklato
Day Of The Dead Braton Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenBraton
Day Of The Dead Dual Zoren Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenDualZoren
Day Of The Dead Glaive Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenGlaive
Day Of The Dead Gorgon Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenGorgon
Day Of The Dead Lato Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenLato
Day Of The Dead Lato Vandal Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenLatoVandal
Day Of The Dead Orthos Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenOrthos
Day Of The Dead Paris Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenParis
Day Of The Dead Scindo Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenScindo
Day Of The Dead Sobek Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenSobek
Day Of The Dead Soma Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenSoma
Day Of The Dead Gremlins Skin,/Lotus/StoreItems/Upgrades/Skins/Halloween/HalloweenTwinGremlins
브로크 해머 스킨,/Lotus/StoreItems/Upgrades/Skins/Hammer/GrnHammer
맨티코어 액스 스킨,/Lotus/StoreItems/Upgrades/Skins/HeavyAxe/GrnAxe
Hydroid Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Hydroid/HydroidAgileAnims
Hydroid Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Hydroid/HydroidNobleAnims
Iahgames Braton,/Lotus/StoreItems/Upgrades/Skins/IAHGames/IAHGamesBratonSkin
Nyx Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeAgileAnims
닉스의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmet
Arcane Menticide Helmet,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAlt
Arcane Vespa Helmet,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltB
베스파 닉스 헬멧,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltBStatless
멘터사이드 닉스 헬멧,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltStatless
Nyx Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeNobleAnims
Nyx Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Jade/NyxAlternateSkin
Placeholder,/Lotus/StoreItems/Upgrades/Skins/KatanaSheaths/KatanaSheathBasic
Placeholder,/Lotus/StoreItems/Upgrades/Skins/KatanaSheaths/KatanaSheathLightning
Loki Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiAgileAnims
Loki Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiAlternateSkin
로키의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmet
Arcane Essence Helmet,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAlt
Arcane Swindle Helmet,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltB
스윈들 로키 헬멧,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltBStatless
에센스 로키 헬멧,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltStatless
Loki Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiNobleAnims
Loki Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiPrimeHelmet
Mag Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Mag/MagAgileAnims
Mag Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Mag/MagAlternateSkin
매그의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmet
Arcane Coil Helmet,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAlt
Arcane Gauss Helmet,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltB
가우스 매그 헬멧,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltBStatless
코일 매그 헬멧,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltStatless
Mag Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Mag/MagNobleAnims
Mag Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Mag/MagPrimeHelmet
Pazza Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/ChainTridentMeleeDangle
Tantu Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/CordsMeleeDangle
Suraka Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/LotusPointMeleeDangle
Daman Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/PolearmFriendlyMeleeDangle
Daman Prime Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/PrimeMeleeDangle
Nekros Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroAgileAnims
Raknis Nekros Helmet,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroAraknidHelmet
Mortos Syandana,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroDangles
Nekros Helmet,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroHelmet
Nekros Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroNobleAnims
Shroud Nekros Helmet,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroShroudHelmet
Nekros Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Necro/NekrosAlternateSkin
Ash Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Ninja/AshAlternateSkin
Ash Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaAgileAnims
애쉬의 기본 헬멧,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmet
Arcane Scorpion Helmet,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAlt
Arcane Locust Helmet,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltB
로커스트 애쉬 헬멧,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltBStatless
스콜피언 애쉬 헬멧,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltStatless
Ash Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaNobleAnims
