Name,Type
Miter Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterHandle
Bo Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoHandle
Bo Prime Ornament,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoOrnament
Paris Prime Grip,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowGrip
Paris Prime Lower Limb,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowLowerLimb
Paris Prime String,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowString
Paris Prime Upper Limb,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowUpperLimb
Dakra Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordBlade
Dakra Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordHandle
Fang Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangBlade
Fang Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangHandle
Orthos Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmBlade
Orthos Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmHandle
Reaper Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheBlade
Reaper Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheHandle
Wyrm Prime Carapace,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCarapace
Wyrm Prime Cerebrum,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCerebrum
Wyrm Prime Systems,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmSystems
Sicarus Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeBarrel
Sicarus Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeReceiver
Vor's Pistol Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolBarrel
Vor's Pistol Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolReceiver
Афуріс Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AFurisBlueprint
Акболто Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AkBoltoBlueprint
Akbronco Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AkbroncoPrimeBlueprint
Aklex Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AklexBlueprint
Ankyros Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AnkyrosPrimeBlueprint
Cernos Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AntlerBowBlueprint
Ballistica Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AutoCrossBowBlueprint
Скіндо Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AxeBlueprint
Boar Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoarPrimeBlueprint
Болто Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltoBlueprint
Болтор Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltorBlueprint
Boltor Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltorPrimeBlueprint
Боривітер Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoomerangBlueprint
Paris Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BowPrimeBlueprint
Brakk Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BrakkBlueprint
Braton Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BratonPrimeBlueprint
Бронко Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BroncoBlueprint
Bronco Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BroncoPrimeBlueprint
Burston Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BurstonPrimeBlueprint
Берстон Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BurstonRifleBlueprint
Керамічний Кинджал Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CeramicDaggerBlueprint
Dragon Nikana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/ConvertKatanaBlueprint
Angstrum Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusHandRocketLauncherBlueprint
Detron Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusHandcannonBlueprint
Cestra Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusMinigunBlueprint
Tetra Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusUMPBlueprint
Lecta Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CorpusWhipBlueprint
Nami Skyla Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/CutlassPoignardBlueprint
Темний Кинджал Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DarkDaggerBlueprint
Detron Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DetronBlueprint
Sobek Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DoubleBarrelShotgunBlueprint
Парні Зорени Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualAxeBlueprint
Подвійні Бронко Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualBroncosBlueprint
Парні Тесаки Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualCleaversBlueprint
Dual Cestra Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualCorpusMinigunBlueprint
Ікла Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualDaggerBlueprint
Ефірні Кинджали Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualEtherDaggerBlueprint
Парні Ефіри Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualEtherSwordBlueprint
Парні Теплові Мечі Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualHeatSwordBlueprint
Dual Kamas Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualKamasBlueprint
Akmagnus Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualMagnusBlueprint
Парні Скана Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualSkanaSwordBlueprint
Akvasto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/DualVastosBlueprint
Ether Reaper Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/EtherScytheBlueprint
Ефірний Меч Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/EtherSwordBlueprint
Fang Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/FangPrimeBlueprint
Фуракс Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/FuraxBlueprint
Фуріс Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/FurisBlueprint
Анкірос Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GauntletBlueprint
Глейв Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GlaiveBlueprint
Glaive Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GlaivePrimeBlueprint
Горгона Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GorgonBlueprint
Грем Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GreatSwordBlueprint
Twin Gremlins Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GremlinBlueprint
Penta Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrenadeLauncherBlueprint
Drakgoon Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerFlakCannonBlueprint
Stug Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerGooGunBlueprint
Brakk Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerHandcannonBlueprint
Jat Kittag Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerJetPolearmBlueprint
Гадюка Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerLightPistolBlueprint
Karak Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrineerM16RifleBlueprint
Граката Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnAssaultRifleBlueprint
Hind Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnBurstRifleBlueprint
Кракен Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnHeavyPistolBlueprint
Вулькар Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnSniperRifleBlueprint
Амфіс Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/GrnStaffBlueprint
Фрагор Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HammerBlueprint
Вогняний Кинджал Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HeatDaggerBlueprint
Вогняний Меч Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HeatSwordBlueprint
Паріс Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/HuntingBowBlueprint
Tysis Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/InfestedDartPistolBlueprint
Phage Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/InfestedShotgunBlueprint
Щелепи Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/JawBlueprint
Nikana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KatanaBlueprint
Obex Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KickPunchWeaponBlueprint
Когейк Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KogakeBlueprint
Кунай Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/KunaiBlueprint
Латрон Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LatronBlueprint
Latron Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LatronPrimeBlueprint
Lex Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LexPrimeBlueprint
Dragon Nikana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/LowKatanaBlueprint
Мачете Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MacheteBlueprint
Magnus Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MagnumBlueprint
Майр Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MireSwordBlueprint
Miter Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/MiterBlueprint
Magistar Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PaladinMaceBlueprint
Ящір Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PangolinSwordBlueprint
Плазмовий Меч Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PlasmaSwordBlueprint
Ортр Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PolearmBlueprint
Orthos Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PolearmPrimeBlueprint
Bo Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PrimeBoBlueprint
Dakra Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PrimeCronusLongSwordBlueprint
Reaper Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/PrimeScytheBlueprint
Hek Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/QuadShotgunBlueprint
Васто Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/RevolverPistolBlueprint
Sicarus Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SicarusPrimeBlueprint
Kama Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SingleKamaBlueprint
Скана Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SkanaSwordBlueprint
Снайптрон Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/SnipetronBlueprint
Бо Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StaffBlueprint
Страх Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StalkerBowBlueprint
Відчай Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StalkerKunaiBlueprint
Ненависть Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StalkerReaperBlueprint
Боар Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/StrunShotgunBlueprint
Castanas Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TaserStarBlueprint
Soma Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoARBlueprint
Nami Solo Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoCutlassBlueprint
Tigris Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoDoubleBarrelShotgunBlueprint
Galatine Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoGreatSwordBlueprint
Pyrana Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoHandShotgunBlueprint
Sybaris Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoLeverActionRifleBlueprint
Vectis Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoSniperRifleBlueprint
Hikou Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoStarsBlueprint
Akstiletto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TennoUziBlueprint
Attica Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TnoPrmryXbowBlueprint
Гадюки-Близнюки Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/TwinViperBlueprint
Seer Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/VorsPistolBlueprint
Кронос Blueprint,/Lotus/StoreItems/Types/Recipes/CronusBlueprint
Темний Меч Blueprint,/Lotus/StoreItems/Types/Recipes/DarkSwordBlueprint
Інферно Blueprint,/Lotus/StoreItems/Types/Recipes/IncendiaryRifleModBlueprint
Mod Fuser Blueprint,/Lotus/StoreItems/Types/Recipes/ModFuserBlueprint
Beryl Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/DayCommonAntitoxin
Cirtine Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/DayUnCommonAntitoxin
Amethyst Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/NightCommonAntitoxin
Topaz Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/NightUnCommonAntitoxin
Lapis Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/RareAntitoxin
Vermillion Antitoxin,/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/SoloRareAntitoxin
Альфа-Спотворювач,/Lotus/StoreItems/Types/Restoratives/Consumable/AlphaCorruptor
Бета-Спотворювач,/Lotus/StoreItems/Types/Restoratives/Consumable/BetaCorruptor
Vapor Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/BronzeSpectre
Грандіозний Фінал,/Lotus/StoreItems/Types/Restoratives/Consumable/FireWorksCrate
Зоряний Вибух,/Lotus/StoreItems/Types/Restoratives/Consumable/FireWorksSingle
Force Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/GoldSpectre
Cosmic Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/PlatinumSpectre
Codex Scanner,/Lotus/StoreItems/Types/Restoratives/Consumable/Scanner
Phase Specter,/Lotus/StoreItems/Types/Restoratives/Consumable/SilverSpectre
Стабільний Спотворювач,/Lotus/StoreItems/Types/Restoratives/Consumable/StableCorruptor
Extinguished Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/DamageDebuffKey
Bleeding Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/HealthDebuffKey
Decaying Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/ShieldDebuffKey
Hobbled Dragon Key,/Lotus/StoreItems/Types/Restoratives/Upgraded/SpeedDebuffKey
Заряджуване Відновлення Здоров’Я,/Lotus/StoreItems/Types/Restoratives/ChargeableSelfHeal
Шифратор,/Lotus/StoreItems/Types/Restoratives/Cipher
Medium Team Ammo Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamAmmoTotem
Medium Team Energy Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamEnergyTotem
Medium Team Heal Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamHealTotem
Medium Team Shield Restore,/Lotus/StoreItems/Types/Restoratives/ClanTeamShieldTotem
Велике Відновлення Здоров'я,/Lotus/StoreItems/Types/Restoratives/SelfHealLarge
Мале Відновлення Здоров'я,/Lotus/StoreItems/Types/Restoratives/SelfHealSmall
Коробка З Боєприпасами Всіх Видів,/Lotus/StoreItems/Types/Restoratives/SelfOmniAmmo
Коробка З Боєприпасами Пістолета,/Lotus/StoreItems/Types/Restoratives/SelfPistolAmmo
Відродити Одиниці Поповнення,/Lotus/StoreItems/Types/Restoratives/SelfRespawn
Відродитися,/Lotus/StoreItems/Types/Restoratives/SelfRevive
Коробка З Боєприпасами Гвинтівки,/Lotus/StoreItems/Types/Restoratives/SelfRifleAmmo
Відновлення Щита,/Lotus/StoreItems/Types/Restoratives/SelfShieldHeal
Коробка З Боєприпасами Рушниці,/Lotus/StoreItems/Types/Restoratives/SelfShotgunAmmo
Коробка З Боєприпасами Снайперської Гвинтівки,/Lotus/StoreItems/Types/Restoratives/SelfSniperAmmo
Team Ammo Restore,/Lotus/StoreItems/Types/Restoratives/TeamAmmoTotem
Team Energy Restore,/Lotus/StoreItems/Types/Restoratives/TeamEnergyTotem
Командне Зцілення,/Lotus/StoreItems/Types/Restoratives/TeamHeal
Командне Зцілення,/Lotus/StoreItems/Types/Restoratives/TeamHealTotem
Team Shield Restore,/Lotus/StoreItems/Types/Restoratives/TeamShieldTotem
Carrier,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/CarrierPowerSuit
Куб Смерті,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/DethCubePowerSuit
Djinn,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/GubberPowerSuit
Helios,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/MeleePetPowerSuit
Wyrm Prime,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/PrimeWyrmPowerSuit
Шейд,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/ShadePowerSuit
Змій,/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/WyrmPowerSuit
Fatal Attraction,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Bait
Striker,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/BoomStick
Investigator,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/CodexScannerPrecept
Coolant Leak,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/CoolantLeak
Знищення Натовпу,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/CrowdDispersion
Примара,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Ghost
Захисник,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Guardian
Vacuum,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/ItemVacum
Looter,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Looter
Регенерація,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Regen
Помста,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Revenge
Sacrifice,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/RevivePlayer
Укриття,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Sanctuary
Швидка Смерть,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/SwiftDeth
Targeting Receptor,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/ThrowGlaivePrecept
Thumper,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Thumper
Vaporize,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Vaporize
Воїн,/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Warrior
Лазерний Пістолет,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/BurstLaserPistol
Рушниця Машини Смерті,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/DethMachineRifle
Лазерна Рушниця,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/LaserRifle
Stinger,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentBioWeapon
Deconstructor,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentGlaiveWeapon
Sweeper,/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/SentShotgun
Titan Extractor Prime,/Lotus/StoreItems/Types/Ship/AdvancedResourceDrone
Distilling Extractor Prime,/Lotus/StoreItems/Types/Ship/AdvancedUcResourceDrone
Titan Extractor,/Lotus/StoreItems/Types/Ship/BasicResourceDrone
Distilling Extractor,/Lotus/StoreItems/Types/Ship/BasicUcResourceDrone
Аватар Екскалібура,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem1
Аватар Вольта,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem2
Аватар Трініті,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem3
Аватар Ріно,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem4
Аватар Мег,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem5
Аватар Еш,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem6
Аватар Ембер,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem7
Аватар Локі,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem8
Аватар Локі,/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItemFrostPrime
Аватар Еша,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshBright
Аватар Еша,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshDark
Аватар Еша У Шоломі Сарана,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshLocustBright
Аватар Еша У Шоломі Сарана,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshLocustDark
Аватар Еша У Шоломі Скорпіон,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshScorpionBright
Аватар Еша У Шоломі Скорпіон,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshScorpionDark
Аватар Банші,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeBright
Аватар Банші У Шоломі Рефрен,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeChorusBright
Аватар Банші У Шоломі Рефрен,/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeChorusDark
