Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
Industria Water Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenB),Recipes,NO,NO,75000,?,
Infected Clip (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponToxinDamageModBeginner),Upgrades,NO,YES,?,?,
Infected Clip (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponToxinDamageModExpert),Upgrades,NO,YES,?,?,
Infected Clip (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod),Upgrades,NO,YES,?,?,
Infested (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerInfestedItemA),FlavourItems,YES,NO,?,75,
Insta Shield (/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxShieldFocus),FocusUpgrades,NO,NO,?,?,
Insta-Mina (/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxStaminaFocus),FocusUpgrades,NO,NO,?,?,
Intruder (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarTimeLimitIncreaseMod),Upgrades,NO,YES,?,?,
Intruder (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarTimeLimitIncreaseModBeginner),Upgrades,NO,YES,?,?,
Intruder (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarTimeLimitIncreaseModExpert),Upgrades,NO,YES,?,?,
Investigator (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/CodexScannerPrecept),Upgrades,NO,YES,?,?,
Iron Phoenix (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/IronPhoenixMeleeTree),Upgrades,NO,YES,?,?,
Its The Grineer! Transition Test (/Lotus/StoreItems/Types/Keys/TestKeyTransitionalC),LevelKeys,NO,YES,?,75,
Iyoro Bell Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TennoArchBARecipe),Recipes,NO,NO,75000,?,
J3 Golem Assassinate Test (/Lotus/StoreItems/Types/Keys/TestKeyInfested),LevelKeys,NO,YES,?,75,
Jagged Edge (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponSlashDamageModBeginner),Upgrades,NO,YES,?,?,
Jagged Edge (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponSlashDamageModExpert),Upgrades,NO,YES,?,?,
Jagged Edge (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponSlashDamageMod),Upgrades,NO,YES,?,?,
Jakari Bell Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenGardenArchBBRecipe),Recipes,NO,NO,75000,?,
Jat Kittag (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerJetPoweredPolearm/GrineerJetPolearm),Melee,YES,NO,?,125,
Jat Kittag Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/GrineerJetPolearmBlueprint),Recipes,NO,NO,30000,?,
Jet Sentinel Wings (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/JetWings),WeaponSkins,YES,NO,?,15,
Jet Sentinel Wings (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/JetWingsRight),WeaponSkins,NO,NO,?,15,
Jolt (/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod),Upgrades,NO,YES,?,?,
Junno Water Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenLLarge),Recipes,NO,NO,100000,?,
Jupiter Nav Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/JupiterNavigationFeatureItem),MiscItems,NO,NO,?,?,
Kama (/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/SingleKama),Melee,YES,NO,?,160,
Kama Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SingleKamaBlueprint),Recipes,YES,NO,40000,?,
Kappa Beacon (/Lotus/StoreItems/Types/Items/MiscItems/VayHekCoordinateFragmentC),MiscItems,NO,YES,?,10,
Kara Valkyr Helmet (/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAltBHelmet),WeaponSkins,YES,NO,?,75,
Kara Valkyr Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ValkyrAltBHelmetBlueprint),Recipes,NO,NO,?,?,
Kara Valkyr Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrKaraBright),FlavourItems,NO,NO,20000,26,
Kara Valkyr Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageValkyrKaraDark),FlavourItems,NO,NO,20000,26,
Kara Valkyr Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyrKara),Packages,YES,NO,?,15,
Karak (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerM16Homage/GrineerM16Rifle),LongGuns,YES,NO,?,125,
Karak Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/GrineerM16RifleBlueprint),Recipes,YES,NO,30000,?,
Katsuen Bell Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenGardenArchBCRecipe),Recipes,NO,NO,75000,?,
Ketos Hydroid Helmet (/Lotus/StoreItems/Upgrades/Skins/Pirate/PirateAltBHelmet),WeaponSkins,YES,NO,?,75,
Ketos Hydroid Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/PirateAltBHelmetBlueprint),Recipes,NO,NO,?,?,
Ketos Hydroid Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImagePirateKetosBright),FlavourItems,NO,NO,20000,26,
Ketos Hydroid Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImagePirateKetosDark),FlavourItems,NO,NO,20000,26,
Ketos Hydroid Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackPirateKetos),Packages,YES,NO,?,15,
Killer Generator (/Lotus/StoreItems/Upgrades/Focus/Warrior/KillerFocusSource),FocusUpgrades,NO,NO,?,?,
Kogake (/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles),Melee,YES,NO,?,125,
Kogake Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/KogakeBlueprint),Recipes,YES,NO,15000,?,
Koi Pond Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TennoKoiPondRecipe),Recipes,NO,NO,50000,?,
Koi Sentinel Tail (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/FishTail),WeaponSkins,YES,NO,?,15,
Kubrow (/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetPowerSuit),KubrowPets,NO,NO,?,?,
Kubrow (/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetRecipe),Recipes,NO,NO,?,?,
Kubrow (/Lotus/StoreItems/Types/Game/KubrowPet/PetStasisRecoveryRecipe),Recipes,NO,NO,?,?,
Kubrow Egg (/Lotus/StoreItems/Types/Game/KubrowPet/Eggs/KubrowEgg),KubrowPetEggs,YES,NO,?,10,
Kubrow Egg (/Lotus/StoreItems/Types/Game/KubrowPet/Eggs/KubrowPetEggItem),KubrowPetEggs,NO,NO,?,?,
Kubrow Egg (/Lotus/StoreItems/Types/Game/KubrowPet/Eggs/KubrowRandomizerEgg),KubrowPetEggs,NO,NO,?,10,
Kubrow Egg (/Lotus/StoreItems/Types/Game/KubrowPet/Eggs/KubrowTestEgg),KubrowPetEggs,NO,NO,?,?,
Kubrow Mask (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/KubrowMask),WeaponSkins,YES,NO,?,20,
Kubrow Starter Kit (/Lotus/Types/StoreItems/Packages/KubrowStarterKit),Packages,YES,NO,?,65,
Kubrow Test (/Lotus/StoreItems/Types/Keys/TestKeyKubrow),LevelKeys,NO,YES,?,75,
Lanka (/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun),LongGuns,NO,NO,?,?,
Lanka Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/RailgunBlueprint),Recipes,NO,NO,?,?,
Lapis Antitoxin (/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/RareAntitoxin),Consumables,NO,YES,?,?,
Lapis Antitoxin Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/RareAntitoxinBlueprint),Recipes,YES,NO,1500,?,
Large Topiary Bush Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/LargeTopiaryBushRecipe),Recipes,NO,NO,60000,?,
Lato (/Lotus/StoreItems/Weapons/Tenno/Pistol/Pistol),?,YES,NO,10000,?,
Lato Prime (/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoPrime),?,NO,NO,?,10000000,
Lato Vandal (/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoVandal),?,NO,NO,1,?,
Latron (/Lotus/StoreItems/Types/Enemies/Sector/RifleWeapon),LongGuns,NO,NO,?,225,
Latron (/Lotus/StoreItems/Weapons/Tenno/Rifle/SemiAutoRifle),LongGuns,YES,NO,?,225,
Latron Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/LatronBlueprint),Recipes,YES,NO,20000,?,
Latron Prime (/Lotus/StoreItems/Weapons/Tenno/Rifle/LatronPrime),LongGuns,NO,NO,?,10000000,
Latron Prime Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/LatronPrimeBlueprint),Recipes,NO,YES,?,?,
Latron Prime 枪机 (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeReceiver),MiscItems,NO,YES,?,?,
Latron Prime 枪栓 (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeStock),MiscItems,NO,YES,?,?,
Latron Prime 枪管 (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeBarrel),MiscItems,NO,YES,?,?,
Leaning Maple Tree Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/MapleTreeARecipe),Recipes,NO,NO,75000,?,
Lech Kril Statue Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/HammerBossStatueRecipe),Recipes,NO,NO,750000,?,
Lecta (/Lotus/StoreItems/Weapons/Corpus/Melee/Whip/CorpusWhipWeapon),Melee,YES,NO,?,175,
Lecta Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/CorpusWhipBlueprint),Recipes,YES,NO,30000,?,
Legendary Core (/Lotus/StoreItems/Upgrades/Mods/Fusers/LegendaryModFuser),Upgrades,NO,YES,?,?,
Lethal Torrent (/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod),Upgrades,NO,YES,?,?,
Leto Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenGLarge),Recipes,NO,NO,100000,?,
Lex (/Lotus/StoreItems/Weapons/Tenno/Pistol/HeavyPistol),?,YES,NO,50000,?,
Lex Prime (/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeLex/PrimeLex),?,NO,NO,50000,?,
Lex Prime Barrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LexPrimeBarrel),MiscItems,NO,YES,?,?,
Lex Prime Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/LexPrimeBlueprint),Recipes,NO,YES,?,?,
Lex Prime Receiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LexPrimeReceiver),MiscItems,NO,YES,?,?,
Liberate The Imprisoned Arms Dealer (/Lotus/StoreItems/Types/Keys/VorsPrize/MissionTwo),LevelKeys,NO,YES,?,75,
Life Strike (/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelVampireMod),Upgrades,YES,YES,?,?,
Lightning Blades (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerMeleeElectricityDamageAuraMod),Upgrades,NO,NO,?,?,
Ligumi Zen Garden Island Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenIslandERecipe),Recipes,NO,NO,50000,?,
Link Armor (/Lotus/StoreItems/Upgrades/Mods/Sentinel/Kubrow/KubrowLinkArmourMaxMod),Upgrades,NO,YES,?,?,
Link Health (/Lotus/StoreItems/Upgrades/Mods/Sentinel/Kubrow/KubrowLinkHealthMaxMod),Upgrades,NO,YES,?,?,
Link Shields (/Lotus/StoreItems/Upgrades/Mods/Sentinel/Kubrow/KubrowLinkShieldMaxMod),Upgrades,NO,YES,?,?,
Linked Fate (/Lotus/StoreItems/Upgrades/Focus/Ward/HealthIncreaseLinkFocus),FocusUpgrades,NO,NO,?,?,
Locate The Foundry Segment (/Lotus/StoreItems/Types/Keys/VorsPrize/MissionThree),LevelKeys,NO,YES,?,75,
Locust Ash Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshLocustBright),FlavourItems,NO,NO,20000,26,
Locust Ash Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshLocustDark),FlavourItems,NO,NO,20000,26,
Locust Ash Avatar Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackAshLocust),Packages,YES,NO,?,15,
Locust Ash Helmet (/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Locust Ash Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2AshAltHelmetBlueprint),Recipes,NO,NO,?,?,
Locust Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionNinjaHelmetAltBBlueprint),Recipes,YES,NO,1000,?,
Loki (/Lotus/StoreItems/Powersuits/Loki/Loki),Suits,YES,NO,?,75,
Loki Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiAgileAnims),WeaponSkins,NO,NO,?,75,
Loki Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiBright),FlavourItems,NO,NO,20000,26,
Loki Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiDark),FlavourItems,NO,NO,20000,26,
Loki Avatar Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackLoki),Packages,YES,NO,?,30,
Loki Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIBlueprint),Recipes,YES,NO,35000,?,
Loki Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiAlternateSkin),WeaponSkins,YES,NO,?,40,
Loki Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiNobleAnims),WeaponSkins,NO,NO,?,75,
Loki Prime (/Lotus/StoreItems/Powersuits/Loki/LokiPrime),Suits,NO,NO,?,?,
Loki Prime Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeBlueprint),Recipes,NO,YES,25000,?,
Loki Prime Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeChassisComponent),MiscItems,NO,NO,?,?,
Loki Prime Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeChassisBlueprint),Recipes,NO,YES,?,?,
Loki Prime Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeHelmetComponent),MiscItems,NO,NO,?,?,
Loki Prime Helmet (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiPrimeHelmet),WeaponSkins,NO,NO,?,?,
Loki Prime Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeHelmetBlueprint),Recipes,NO,YES,?,?,
Loki Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiPrimeBright),FlavourItems,NO,NO,20000,26,
Loki Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiPrimeDark),FlavourItems,NO,NO,20000,26,
Loki Prime Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeSystemsComponent),MiscItems,NO,NO,?,?,
Loki Prime Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeSystemsBlueprint),Recipes,NO,YES,?,?,
Loki 包 (/Lotus/Types/StoreItems/Packages/LokiPack),Packages,YES,NO,?,275,
Loki 头像 (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem8),FlavourItems,NO,NO,20000,27,
Loki 头像 (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItemFrostPrime),FlavourItems,NO,NO,20000,27,
Loki 头盔 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIHelmetComponent),MiscItems,NO,NO,?,?,
Loki 头盔 (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmet),WeaponSkins,NO,NO,?,?,
Loki 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIHelmetBlueprint),Recipes,NO,NO,?,?,
Loki 机体 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIChassisComponent),MiscItems,NO,NO,?,?,
Loki 机体 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIChassisBlueprint),Recipes,NO,NO,?,?,
Loki 系统 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKISystemsComponent),MiscItems,NO,NO,?,?,
Loki 系统 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKISystemsBlueprint),Recipes,NO,NO,?,?,
Loot Crate Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoDojoLootCrateARecipe),Recipes,NO,NO,50000,?,
Looter (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Looter),Upgrades,NO,NO,?,?,
Lotus Mask (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/LotusMask),WeaponSkins,YES,NO,?,30,
Loyal Companion (/Lotus/StoreItems/Upgrades/Mods/Sentinel/Kubrow/KubrowMasterBleedoutMod),Upgrades,NO,YES,?,?,
Lucky Medic (/Lotus/StoreItems/Upgrades/Focus/Ward/InstantReviverFocus),FocusUpgrades,NO,NO,?,?,
Machete Wraith (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/WraithMacheteWeapon),Melee,NO,NO,?,?,
Madurai Lens (/Lotus/StoreItems/Upgrades/Focus/AttackLens),MiscItems,NO,NO,1,?,
Mag (/Lotus/StoreItems/Powersuits/Mag/Mag),Suits,YES,NO,?,175,
Mag Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Mag/MagAgileAnims),WeaponSkins,NO,NO,?,75,
Mag Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagBright),FlavourItems,NO,NO,20000,26,
Mag Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagDark),FlavourItems,NO,NO,20000,26,
Mag Avatar Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackMag),Packages,YES,NO,?,30,
Mag Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagBlueprint),Recipes,YES,NO,25000,?,
Mag Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Mag/MagAlternateSkin),WeaponSkins,YES,NO,?,40,
Mag Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Mag/MagNobleAnims),WeaponSkins,NO,NO,?,75,
Mag Prime (/Lotus/StoreItems/Powersuits/Mag/MagPrime),Suits,NO,NO,?,?,
Mag Prime Armor (/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmLeftArmor),WeaponSkins,NO,NO,?,1000,
Mag Prime Armor (/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmRightArmor),WeaponSkins,NO,NO,?,1000,
Mag Prime Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeBlueprint),Recipes,NO,YES,25000,?,
Mag Prime Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeChassisComponent),MiscItems,NO,NO,?,?,
Mag Prime Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeChassisBlueprint),Recipes,NO,YES,?,?,
Mag Prime Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeHelmetComponent),MiscItems,NO,NO,?,?,
Mag Prime Helmet (/Lotus/StoreItems/Upgrades/Skins/Mag/MagPrimeHelmet),WeaponSkins,NO,NO,?,?,
Mag Prime Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeHelmetBlueprint),Recipes,NO,YES,?,?,
Mag Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagPrimeBright),FlavourItems,NO,NO,20000,26,
Mag Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagPrimeDark),FlavourItems,NO,NO,20000,26,
Mag Prime Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagPrime),Packages,YES,NO,?,15,
Mag Prime Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeSystemsComponent),MiscItems,NO,NO,?,?,
Mag Prime Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeSystemsBlueprint),Recipes,NO,YES,?,?,
Mag 头像 (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem5),FlavourItems,NO,NO,20000,26,
Mag 头盔 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagHelmetComponent),MiscItems,NO,NO,?,?,
Mag 头盔 (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmet),WeaponSkins,NO,NO,?,?,
Mag 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagHelmetBlueprint),Recipes,NO,NO,?,?,
Mag 机体 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagChassisComponent),MiscItems,NO,NO,?,?,
Mag 机体 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagChassisBlueprint),Recipes,NO,NO,?,?,
Mag 系统 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagSystemsComponent),MiscItems,NO,NO,?,?,
Mag 系统 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagSystemsBlueprint),Recipes,NO,NO,?,?,
Magistar (/Lotus/StoreItems/Weapons/Tenno/Melee/Maces/PaladinMace/PaladinMaceWeapon),Melee,YES,NO,?,150,
Magistar Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/PaladinMaceBlueprint),Recipes,YES,NO,25000,?,
Maglev (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSlideBoostMod),Upgrades,NO,YES,?,?,
Maglev (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarSlideBoostModBeginner),Upgrades,NO,YES,?,?,
Maglev (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarSlideBoostModExpert),Upgrades,NO,YES,?,?,
Magnum Force (/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol),Upgrades,NO,YES,?,?,
Magnus (/Lotus/StoreItems/Weapons/Tenno/Pistols/Magnum/Magnum),?,YES,NO,?,125,
Magnus Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/MagnumBlueprint),Recipes,YES,NO,20000,?,
Maho Zen Sand Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenSandGardenGRecipe),Recipes,NO,NO,50000,?,
Male Helmet Pack (/Lotus/Types/StoreItems/Packages/MaleS2HelmetPack),Packages,YES,NO,?,?,
Malicious Raptor (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ClawCmbOneMeleeTree),Upgrades,NO,YES,?,?,
Malignant Force (/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod),Upgrades,NO,YES,?,?,
Man Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ManTestRecipe),Recipes,NO,NO,?,?,
Mandible Mask (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/InfestedMask),WeaponSkins,YES,NO,?,15,
Manticore Axe Skin (/Lotus/StoreItems/Upgrades/Skins/HeavyAxe/GrnAxe),WeaponSkins,YES,NO,?,75,
Manticore Axe Skin Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/Skins/GrnAxeBlueprint),Recipes,NO,NO,?,?,
Marelok (/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerLeverActionPistol/GLAPistol),?,YES,NO,?,125,
Marelok Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Chemical/GLAPistolBlueprint),Recipes,NO,NO,?,?,
Market Tier 1 Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/MarketTierOneFeatureItem),MiscItems,NO,NO,?,?,
Market Tier 2 Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/MarketTierTwoFeatureItem),MiscItems,NO,NO,?,?,
Markhor Oberon Helmet (/Lotus/StoreItems/Upgrades/Skins/Paladin/PaladinHelmetAltB),WeaponSkins,YES,NO,?,75,
Markhor Oberon Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/OberonAltBHelmetBlueprint),Recipes,NO,NO,?,?,
Markhor Oberon Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageOberonMarkhorBright),FlavourItems,NO,NO,20000,26,
Markhor Oberon Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageOberonMarkhorDark),FlavourItems,NO,NO,20000,26,
Markhor Oberon Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberonMarkhor),Packages,YES,NO,?,15,
Mars Nav Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/MarsNavigationFeatureItem),MiscItems,NO,NO,?,?,
Martyr (/Lotus/StoreItems/Upgrades/Focus/Ward/DamageHealsTeamFocus),FocusUpgrades,NO,NO,?,?,
Master's Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeMasterItem),WeaponSkins,NO,NO,?,10000,
Maul (/Lotus/StoreItems/Upgrades/Mods/Sentinel/Kubrow/KubrowMeleeDamageMod),Upgrades,NO,YES,?,?,
Mech Head Sentinel Mask (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/MechHeadMask),WeaponSkins,YES,NO,?,30,
Medium Team Ammo Restore (/Lotus/StoreItems/Types/Restoratives/ClanTeamAmmoTotem),Consumables,NO,NO,?,?,
Medium Team Ammo Restore Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTeamAmmoBlueprint),Recipes,NO,NO,?,?,
Medium Team Ammo Restore x10 Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTenTeamAmmoBlueprint),Recipes,NO,NO,?,?,
Medium Team Energy Restore (/Lotus/StoreItems/Types/Restoratives/ClanTeamEnergyTotem),Consumables,NO,NO,?,?,
Medium Team Energy Restore Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTeamEnergyBlueprint),Recipes,NO,NO,?,?,
Medium Team Energy Restore x10 Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTenTeamEnergyBlueprint),Recipes,NO,NO,?,?,
Medium Team Heal Restore (/Lotus/StoreItems/Types/Restoratives/ClanTeamHealTotem),Consumables,NO,NO,?,?,
Medium Team Heal Restore Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTeamHealBlueprint),Recipes,NO,NO,4000,?,
Medium Team Heal Restore x10 Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTenTeamHealBlueprint),Recipes,NO,NO,9000,?,
