Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
/Lotus/Language/Items/Avatarzephyrtengudarkname (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrTenguDark),FlavourItems,NO,NO,20000,26,
/Lotus/Language/Items/Axestancea (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbOneMeleeTree),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Axestanceb (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbTwoMeleeTree),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Axestancec (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbThreeMeleeTree),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Baitstoreitemname (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Bait),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Ballistaprofileiconname (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageGrineerBallista),FlavourItems,NO,NO,20000,26,
/Lotus/Language/Items/Ballisticbatteryability (/Lotus/StoreItems/Powersuits/Cowgirl/BallisticBatteryAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Ballisticbatteryabilityaugmentname (/Lotus/StoreItems/Powersuits/Cowgirl/BallisticBatteryAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Banishability (/Lotus/StoreItems/Powersuits/Magician/BanishAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Banishabilityaugmentname (/Lotus/StoreItems/Powersuits/Magician/BanishAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Bansheealthelmet2name (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetBStatless),WeaponSkins,YES,NO,?,75,
/Lotus/Language/Items/Bansheealthelmet2name Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2BansheeAltHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Bansheealthelmetname (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetStatless),WeaponSkins,YES,NO,?,75,
/Lotus/Language/Items/Bansheealthelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessBansheeAltHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Bansheedefaulthelmetname (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeHelmet),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Bansheepackname (/Lotus/Types/StoreItems/Packages/BansheePack),Packages,YES,NO,?,?,
/Lotus/Language/Items/Bansheepackname (/Lotus/Types/StoreItems/Packages/TranslatorPack),Packages,NO,NO,?,?,
/Lotus/Language/Items/Bansheepackname (/Lotus/Types/StoreItems/Packages/TranslatorPackTwo),Packages,NO,NO,?,?,
/Lotus/Language/Items/Basicresourcedrone (/Lotus/StoreItems/Types/Ship/BasicResourceDrone),Drones,NO,NO,100000,?,
/Lotus/Language/Items/Basicresourcedrone Blueprint (/Lotus/StoreItems/Types/Recipes/Drones/BasicResourceDroneBlueprint),Recipes,YES,NO,50000,?,
/Lotus/Language/Items/Basicsolarrailname (/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRail),SolarRails,NO,NO,?,?,
/Lotus/Language/Items/Basicsolarrailname Blueprint (/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRailBlueprint),Recipes,NO,NO,30000,?,
/Lotus/Language/Items/Basicucresourcedrone (/Lotus/StoreItems/Types/Ship/BasicUcResourceDrone),Drones,NO,NO,100000,?,
/Lotus/Language/Items/Basicucresourcedrone Blueprint (/Lotus/StoreItems/Types/Recipes/Drones/BasicUcResourceDroneBlueprint),Recipes,YES,NO,50000,?,
/Lotus/Language/Items/Beaconname (/Lotus/StoreItems/Types/Items/MiscItems/Beacon),MiscItems,NO,YES,?,10,
/Lotus/Language/Items/Berserkeragileanims (/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerAgileAnims),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Berserkeragileanims (/Lotus/StoreItems/Upgrades/Skins/Berserker/UnlockBerserkerAgile),FlavourItems,YES,NO,?,50,
/Lotus/Language/Items/Berserkername (/Lotus/StoreItems/Powersuits/Berserker/Berserker),Suits,YES,NO,?,300,
/Lotus/Language/Items/Berserkername Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerBlueprint),Recipes,YES,NO,35000,?,
/Lotus/Language/Items/Berserkernobleanims (/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerNobleAnims),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Berserkernobleanims (/Lotus/StoreItems/Upgrades/Skins/Berserker/UnlockBerserkerNoble),FlavourItems,YES,NO,?,50,
/Lotus/Language/Items/Berserkerpackname (/Lotus/Types/StoreItems/Packages/BerserkerPack),Packages,YES,NO,?,?,
/Lotus/Language/Items/Berserkerscreamabilityaugmentname (/Lotus/StoreItems/Powersuits/Berserker/IntimidateAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Berserkertubesname (/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerDangles),WeaponSkins,YES,NO,?,50,
/Lotus/Language/Items/Beserkerscreamability (/Lotus/StoreItems/Powersuits/Berserker/IntimidateAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Betacorruptorname (/Lotus/StoreItems/Types/Items/MiscItems/BetaCorruptorResource),MiscItems,NO,NO,?,10,
/Lotus/Language/Items/Betacorruptorname (/Lotus/StoreItems/Types/Restoratives/Consumable/BetaCorruptor),Consumables,NO,NO,?,?,
/Lotus/Language/Items/Bigboyability (/Lotus/StoreItems/Powersuits/Archwing/DemolitionJetPack/BigBoyAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Blackoutorthosname (/Lotus/StoreItems/Upgrades/Skins/Events/BlackoutOrthos),WeaponSkins,NO,NO,?,20,
/Lotus/Language/Items/Blanktraitprintname (/Lotus/StoreItems/Types/Game/KubrowPet/BlankTraitPrint),MiscItems,YES,NO,?,15,
/Lotus/Language/Items/Blanktraitprintname (/Lotus/StoreItems/Types/Game/KubrowPet/ReleasePetRecipe),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Blanktraitprintname Blueprint (/Lotus/StoreItems/Types/Recipes/Kubrow/BlankTraitPrintBlueprint),Recipes,YES,NO,50000,?,
/Lotus/Language/Items/Blessingability (/Lotus/StoreItems/Powersuits/Trinity/BlessingAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Blueantitoxinname (/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/RareAntitoxin),Consumables,NO,YES,?,?,
/Lotus/Language/Items/Blueantitoxinname Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/RareAntitoxinBlueprint),Recipes,YES,NO,1500,?,
/Lotus/Language/Items/Boarprimename (/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar),LongGuns,NO,NO,?,?,
/Lotus/Language/Items/Boarprimename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BoarPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Boltonfaname (/Lotus/StoreItems/Weapons/Tenno/Melee/Tonfa/Boltonfa/Boltonfa),Melee,YES,NO,?,200,
/Lotus/Language/Items/Boltonfaname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BoltonfaBlueprint),Recipes,YES,NO,20000,?,
/Lotus/Language/Items/Boltorbundlename (/Lotus/Types/StoreItems/Packages/BoltorBundle),Packages,YES,NO,?,?,
/Lotus/Language/Items/Boltoriflename (/Lotus/StoreItems/Weapons/Tenno/Rifle/BoltoRifle),LongGuns,YES,NO,?,150,
/Lotus/Language/Items/Boltoriflename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BoltorBlueprint),Recipes,YES,NO,15000,?,
/Lotus/Language/Items/Boltorprimename (/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor),LongGuns,NO,NO,?,?,
/Lotus/Language/Items/Boltorprimename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BoltorPrimeBlueprint),Recipes,NO,YES,?,1,
/Lotus/Language/Items/Boprimename (/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/PrimeBo/PrimeBoWeapon),Melee,NO,NO,?,65,
/Lotus/Language/Items/Boprimename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/PrimeBoBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Bossnavcode (/Lotus/StoreItems/Types/Items/MiscItems/BossNavCode),MiscItems,NO,NO,?,?,
/Lotus/Language/Items/Bouncetrapabilityname (/Lotus/StoreItems/Powersuits/Trapper/BounceTrapAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Bountyhunterbadgename (/Lotus/StoreItems/Upgrades/Skins/Clan/BountyHunterBadgeItem),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Bowmodconvertammo (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponBowConvertAmmoModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Bowmodconvertammo (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponBowConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Bowmodconvertammo (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Brandremovalitemname (/Lotus/StoreItems/Types/Recipes/Components/BrandRemovalFakeItem),MiscItems,NO,NO,?,30,
/Lotus/Language/Items/Brandremovalitemname Blueprint (/Lotus/StoreItems/Types/Recipes/Components/BrandRemovalBlueprint),Recipes,NO,NO,50000,?,
/Lotus/Language/Items/Brassandgoldakboltoname (/Lotus/StoreItems/Upgrades/Skins/BrassAndGold/BrassAndGoldAkbolto),WeaponSkins,YES,NO,?,20,
/Lotus/Language/Items/Brassandgoldboltoname (/Lotus/StoreItems/Upgrades/Skins/BrassAndGold/BrassAndGoldBolto),WeaponSkins,YES,NO,?,20,
/Lotus/Language/Items/Brassandgoldbundlename (/Lotus/Types/StoreItems/Packages/BrassAndGoldBundle),Packages,YES,NO,?,?,
/Lotus/Language/Items/Brassandgolddaikyuname (/Lotus/StoreItems/Upgrades/Skins/BrassAndGold/BrassAndGoldDaikyu),WeaponSkins,YES,NO,?,20,
/Lotus/Language/Items/Brassandgoldscarfname (/Lotus/StoreItems/Upgrades/Skins/Scarves/BrassAndGoldScarf),WeaponSkins,NO,NO,?,50,
/Lotus/Language/Items/Brassandgoldtipedoname (/Lotus/StoreItems/Upgrades/Skins/BrassAndGold/BrassAndGoldTipedo),WeaponSkins,YES,NO,?,20,
/Lotus/Language/Items/Brassknucklesname (/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles),Melee,YES,NO,?,125,
/Lotus/Language/Items/Brassknucklesname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/KogakeBlueprint),Recipes,YES,NO,15000,?,
/Lotus/Language/Items/Bratonprimename (/Lotus/StoreItems/Weapons/Tenno/Rifle/BratonPrime),LongGuns,NO,NO,?,?,
/Lotus/Language/Items/Bratonprimename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BratonPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Broncoprimename (/Lotus/StoreItems/Weapons/Tenno/Pistol/BroncoPrime),?,NO,NO,?,?,
/Lotus/Language/Items/Broncoprimename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BroncoPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Bronzespectre (/Lotus/StoreItems/Types/Restoratives/Consumable/BronzeSpectre),Consumables,NO,NO,?,20,
/Lotus/Language/Items/Bronzespectre x10 Blueprint (/Lotus/StoreItems/Types/Recipes/Components/BronzeSpectreBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Bulletattractorability (/Lotus/StoreItems/Powersuits/Mag/BulletAttractorAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Bulletattractorabilityaugmentname (/Lotus/StoreItems/Powersuits/Mag/BulletAttractorAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Bunnyearsname (/Lotus/StoreItems/Upgrades/Skins/Events/BunnyEars),WeaponSkins,NO,NO,5000,?,Mon Apr 06 14:00:00 2015
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/BurstLaserI),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/BurstLaserII),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/BurstLaserIII),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/BurstLaserIV),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/BurstLaserV),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/HeliosBossProjectileWall),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/HeliosBossSprayGun),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/SniperRocketLaserI),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/SniperRocketLaserII),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/SniperRocketLaserIII),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/TwoDimBurstLaserI),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/TwoDimBurstLaserII),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/RadioSets/TwoDimRadioSetsWeapon),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/RadioSets/TwoDimUFOWeapon),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/RadioSets/UFOWeaponRandomFire),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstlaserpistolstoreitemname (/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/BurstLaserPistol),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Burstpistolname (/Lotus/StoreItems/Weapons/Tenno/Pistol/BurstPistol),?,YES,NO,20000,?,
/Lotus/Language/Items/Burstriflename (/Lotus/StoreItems/Weapons/Tenno/Rifle/BurstRifle),LongGuns,YES,NO,?,120,
/Lotus/Language/Items/Burstriflename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/BurstonRifleBlueprint),Recipes,YES,NO,15000,?,
/Lotus/Language/Items/Candycanescythename (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneEtherReaperSkin),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Candycanescythename (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneHateSkin),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Candycanescythename (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneReaperPrimeSkin),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Candycanescythepackname (/Lotus/Types/StoreItems/Packages/CandyCaneScythePack),Packages,NO,NO,1,?,
/Lotus/Language/Items/Cannonbarageabilityname (/Lotus/StoreItems/Powersuits/Pirate/CannonBarrageAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Capsuletail (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/CapsuleTail),WeaponSkins,YES,NO,?,15,
/Lotus/Language/Items/Captainvorprofileiconname (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageGrineerCaptainVor),FlavourItems,NO,NO,20000,26,
/Lotus/Language/Items/Carrierprimarypreceptname (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/BoomStick),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Carriersentinelname (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/CarrierPowerSuit),Sentinels,YES,NO,?,75,
/Lotus/Language/Items/Carriersentinelname Blueprint (/Lotus/StoreItems/Types/Recipes/SentinelRecipes/CarrierSentinelBlueprint),Recipes,YES,NO,100000,?,
/Lotus/Language/Items/Carryabilityname (/Lotus/StoreItems/Powersuits/All/CarryAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Cephalonsudaprofileiconname (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSyndicateCS),FlavourItems,NO,NO,20000,26,
/Lotus/Language/Items/Cephprimaryname (/Lotus/StoreItems/Weapons/Cephalon/Primary/CephPrimary/CephPrimary),LongGuns,YES,NO,?,210,
/Lotus/Language/Items/Cephprimaryname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/CephPrimaryBlueprint),Recipes,NO,NO,20000,?,
/Lotus/Language/Items/Ceramicdaggername (/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/CeramicDagger),Melee,NO,NO,?,150,
/Lotus/Language/Items/Ceramicdaggername Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/CeramicDaggerBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Chainlightningriflename (/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle),LongGuns,YES,NO,?,225,
/Lotus/Language/Items/Chainlightningriflename Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/ChainLightningRifleBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Chaintridentmeleedanglename (/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/ChainTridentMeleeDangle),WeaponSkins,YES,NO,?,15,
/Lotus/Language/Items/Chaintridentmeleedanglename Blueprint (/Lotus/StoreItems/Types/Recipes/WeaponSkins/WeaponAttachments/PazzaSugatraBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Channelcritsmod (/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelCritsMod),Upgrades,YES,YES,?,?,
/Lotus/Language/Items/Channelmeleemodfirerate (/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelFireRateMod),Upgrades,YES,YES,?,?,
/Lotus/Language/Items/Channelparrystaminaredmod (/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelParryStaminaRedMod),Upgrades,YES,YES,?,?,
/Lotus/Language/Items/Channelstatusmod (/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelStatusMod),Upgrades,YES,YES,?,?,
/Lotus/Language/Items/Channelvampiremod (/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelVampireMod),Upgrades,YES,YES,?,?,
/Lotus/Language/Items/Chaosability (/Lotus/StoreItems/Powersuits/Jade/ChaosAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Chaosabilityaugmentname (/Lotus/StoreItems/Powersuits/Jade/ChaosAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Chargerball (/Lotus/StoreItems/Types/Restoratives/Consumable/ChargerBall),Consumables,NO,NO,?,20,
/Lotus/Language/Items/Chargerball Blueprint (/Lotus/StoreItems/Types/Recipes/Components/ChargerBallBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Chromaagileanims (/Lotus/StoreItems/Upgrades/Skins/Dragon/ChromaAgileAnims),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Chromaagileanims (/Lotus/StoreItems/Upgrades/Skins/Dragon/UnlockChromaAgile),FlavourItems,YES,NO,?,50,
/Lotus/Language/Items/Chromaaltbhelmetname (/Lotus/StoreItems/Upgrades/Skins/Dragon/ChromaAltBHelmet),WeaponSkins,YES,NO,?,75,
/Lotus/Language/Items/Chromaaltbhelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ChromaAltBHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Chromaalthelmetname (/Lotus/StoreItems/Upgrades/Skins/Dragon/DragonAltHelmet),WeaponSkins,YES,NO,?,40,
/Lotus/Language/Items/Chromaalthelmetname Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/DragonAltHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Chromadefaulthelmet (/Lotus/StoreItems/Upgrades/Skins/Dragon/DragonHelmet),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Chromaname (/Lotus/StoreItems/Powersuits/Dragon/Dragon),Suits,YES,NO,?,375,
/Lotus/Language/Items/Chromaname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ChromaBlueprint),Recipes,NO,NO,35000,?,
/Lotus/Language/Items/Chromanobleanims (/Lotus/StoreItems/Upgrades/Skins/Dragon/ChromaNobleAnims),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Chromanobleanims (/Lotus/StoreItems/Upgrades/Skins/Dragon/UnlockChromaNoble),FlavourItems,YES,NO,?,50,
/Lotus/Language/Items/Ciceroantodotepackname (/Lotus/Types/StoreItems/Packages/AntitoxinPack),Packages,YES,NO,?,?,
/Lotus/Language/Items/Ciphername (/Lotus/StoreItems/Types/Restoratives/Cipher),Consumables,NO,NO,?,?,Thu Sep 12 21:00:00 2013
/Lotus/Language/Items/Ciphername Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/CipherBlueprint),Recipes,YES,NO,500,?,
/Lotus/Language/Items/Ciphername x10 Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/TenCipherBlueprint),Recipes,YES,NO,250000,?,
/Lotus/Language/Items/Ciphername x50 Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/HundredCipherBlueprint),Recipes,NO,NO,?,15,
/Lotus/Language/Items/Circuits (/Lotus/StoreItems/Types/Items/MiscItems/Circuits),MiscItems,YES,NO,?,30,
/Lotus/Language/Items/Clancreator (/Lotus/StoreItems/Types/Items/MiscItems/ClanCreator),MiscItems,NO,NO,?,?,
/Lotus/Language/Items/Clancreator (/Lotus/StoreItems/Types/Recipes/Components/ClanCreatorBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Clanemblemname (/Lotus/StoreItems/Upgrades/Skins/Clan/ClanEmblemItem),WeaponSkins,YES,NO,?,30,
/Lotus/Language/Items/Clanteamammoname (/Lotus/StoreItems/Types/Restoratives/ClanTeamAmmoTotem),Consumables,NO,NO,?,?,
/Lotus/Language/Items/Clanteamammoname Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTeamAmmoBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Clanteamammoname x10 Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTenTeamAmmoBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Clanteamenergyname (/Lotus/StoreItems/Types/Restoratives/ClanTeamEnergyTotem),Consumables,NO,NO,?,?,
/Lotus/Language/Items/Clanteamenergyname Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTeamEnergyBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Clanteamenergyname x10 Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTenTeamEnergyBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Clanteamhealname (/Lotus/StoreItems/Types/Restoratives/ClanTeamHealTotem),Consumables,NO,NO,?,?,
/Lotus/Language/Items/Clanteamhealname Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTeamHealBlueprint),Recipes,NO,NO,4000,?,
/Lotus/Language/Items/Clanteamhealname x10 Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTenTeamHealBlueprint),Recipes,NO,NO,9000,?,
/Lotus/Language/Items/Clanteamshieldname (/Lotus/StoreItems/Types/Restoratives/ClanTeamShieldTotem),Consumables,NO,NO,?,?,
/Lotus/Language/Items/Clanteamshieldname Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTeamShieldBlueprint),Recipes,NO,NO,?,?,
